Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:12:39.650,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:12:40.247,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:12:40.957,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:12:41.848,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:12:42.668,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:12:43.879,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:12:44.449,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:12:45.076,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:12:45.610,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:12:46.195,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:12:46.793,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:12:47.567,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:12:48.508,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:12:49.799,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:12:50.723,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:12:51.590,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:12:52.272,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,08:12:53.056,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:12:53.613,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:12:54.217,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,08:12:55.061,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:12:55.842,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:12:56.473,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:12:57.060,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:12:57.690,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:12:58.420,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:12:59.124,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:13:00.031,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:13:00.514,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:13:01.345,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:13:01.765,target,BB Gun,0s,1,1,1,1,1,1,false
