Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:43:20.007,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,07:43:20.699,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,07:43:23.360,test,pistol,0.547s,2,1,0.5,1000,4000,0.25,false
4,07:43:24.063,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,07:43:26.272,test,pistol,1.433s,3,1,0.333,1000,6000,0.167,false
6,07:43:26.955,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,07:43:27.797,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,07:43:28.486,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,07:43:29.159,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,07:43:30.063,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,07:43:30.904,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
12,07:43:31.872,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,07:43:32.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,07:43:32.835,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,07:43:33.767,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,07:43:34.527,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,07:43:35.416,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,07:43:35.957,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,07:43:36.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,07:43:38.229,test,pistol,0.841s,2,1,0.5,1000,4000,0.25,false
21,07:43:38.835,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,07:43:39.790,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
23,07:43:41.207,test,pistol,0.779s,3,1,0.333,1000,6000,0.167,false
24,07:43:42.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,07:43:44.158,test,pistol,0.348s,2,1,0.5,1000,4000,0.25,false
26,07:43:44.636,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,07:43:45.084,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,07:43:46.577,test,pistol,0.755s,2,1,0.5,1000,4000,0.25,false
29,07:43:47.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,07:43:48.302,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,07:43:49.450,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,07:43:50.041,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,07:43:50.752,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,07:43:52.000,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
35,07:43:52.573,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,07:43:53.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,07:43:54.045,test,pistol,0.439s,2,1,0.5,1000,4000,0.25,false
38,07:43:55.407,test,pistol,0.313s,2,1,0.5,1000,4000,0.25,false
39,07:43:56.820,test,pistol,0.773s,2,1,0.5,1000,4000,0.25,false
40,07:43:57.769,test,pistol,0.607s,2,1,0.5,1000,4000,0.25,false
41,07:43:58.512,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,07:43:59.138,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,07:43:59.816,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,07:44:00.469,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,07:44:01.067,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,07:44:01.994,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,07:44:02.953,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,07:44:03.817,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
49,07:44:04.427,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,07:44:05.072,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
51,07:44:06.606,test,pistol,0.685s,2,1,0.5,1000,4000,0.25,false
52,07:44:08.205,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,07:44:09.127,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,07:44:10.322,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,07:44:11.169,test,pistol,0.435s,2,1,0.5,1000,4000,0.25,false
56,07:44:12.112,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,07:44:12.685,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,07:44:13.885,test,pistol,0.336s,2,1,0.5,1000,4000,0.25,false
59,07:44:15.491,test,pistol,0.892s,3,1,0.333,1000,6000,0.167,false
60,07:44:16.395,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,07:44:17.573,test,pistol,0.524s,2,1,0.5,1000,4000,0.25,false
62,07:44:18.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,07:44:18.985,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,07:44:20.459,test,pistol,0.783s,2,1,0.5,1000,4000,0.25,false
65,07:44:22.119,test,pistol,1.077s,3,1,0.333,1000,6000,0.167,false
66,07:44:23.288,test,pistol,0.527s,2,1,0.5,1000,4000,0.25,false
67,07:44:23.972,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,07:44:24.533,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,07:44:25.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,07:44:25.763,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,07:44:27.853,test,pistol,1.42s,4,1,0.25,1000,8000,0.125,false
72,07:44:28.321,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,07:44:29.123,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,07:44:29.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,07:44:30.335,test,pistol,0.358s,2,1,0.5,1000,4000,0.25,false
76,07:44:31.589,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,07:44:34.336,test,pistol,2.033s,4,1,0.25,1000,8000,0.125,false
78,07:44:34.937,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,07:44:35.511,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,07:44:36.655,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,07:44:37.352,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,07:44:38.079,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,07:44:38.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,07:44:39.593,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,07:44:40.341,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,07:44:43.133,test,pistol,1.767s,4,1,0.25,1000,8000,0.125,false
87,07:44:43.577,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,07:44:44.484,test,pistol,0.368s,2,1,0.5,1000,4000,0.25,false
89,07:44:44.879,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,125,89,89000.0,250000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,89
Deaths:,0
Fight Time:,19.132
Avg TTK:,0.963
Damage Done:,89000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,63.368
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
