Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:09:33.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:09:33.825,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:09:34.940,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,08:09:36.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:09:37.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:09:38.446,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:09:39.038,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:09:39.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:09:40.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:09:41.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:09:42.264,Pigeon,pistol,0.377s,2,1,0.5,50,250,0.2,false
12,08:09:43.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:09:43.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:09:44.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:09:45.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:09:46.603,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,08:09:47.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:09:48.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:09:49.952,Pigeon,pistol,0.5s,2,1,0.5,50,250,0.2,false
20,08:09:50.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:09:51.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:09:52.525,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:09:52.990,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:09:53.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:09:54.278,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:09:55.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
