Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:31:35.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:31:36.989,Pigeon,pistol,0.567s,2,1,0.5,50,250,0.2,false
3,09:31:37.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:31:38.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:31:40.119,Pigeon,pistol,0.863s,2,1,0.5,50,250,0.2,false
6,09:31:40.993,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,09:31:41.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:31:42.166,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,09:31:42.943,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:31:43.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:31:45.013,Pigeon,pistol,0.477s,2,1,0.5,50,250,0.2,false
12,09:31:45.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:31:46.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:31:47.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:31:47.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:31:48.787,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,09:31:50.793,Pigeon,pistol,0.779s,2,1,0.5,50,250,0.2,false
18,09:31:51.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:31:52.198,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,09:31:53.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:31:54.041,Pigeon,pistol,0.529s,2,1,0.5,50,250,0.2,false
22,09:31:54.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:31:55.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:31:56.552,Pigeon,pistol,0.957s,2,1,0.5,50,250,0.2,false
25,09:31:57.296,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:31:57.816,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:31:58.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:31:59.660,Pigeon,pistol,0.61s,2,1,0.5,50,250,0.2,false
29,09:32:00.224,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:32:00.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:32:01.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:32:02.574,Pigeon,pistol,0.613s,2,1,0.5,50,250,0.2,false
33,09:32:03.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:32:03.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:32:04.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:32:04.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:32:05.543,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,09:32:06.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:32:06.740,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,09:32:07.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:32:08.606,Pigeon,pistol,0.366s,2,1,0.5,50,250,0.2,false
42,09:32:09.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:32:09.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:32:11.074,Pigeon,pistol,0.744s,3,1,0.333,50,375,0.133,false
45,09:32:11.684,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:32:12.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:32:13.094,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:32:13.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:32:14.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:32:15.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:32:15.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:32:16.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:32:17.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:32:17.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:32:19.492,Pigeon,pistol,1.22s,2,1,0.5,50,250,0.2,false
56,09:32:19.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:32:21.216,Pigeon,pistol,0.817s,2,1,0.5,50,250,0.2,false
58,09:32:22.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:32:22.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:32:23.300,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,09:32:24.813,Pigeon,pistol,0.92s,2,1,0.5,50,250,0.2,false
62,09:32:25.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:32:25.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:32:26.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:32:28.084,Pigeon,pistol,1.25s,3,1,0.333,50,375,0.133,false
66,09:32:30.128,Pigeon,pistol,0.95s,2,1,0.5,50,250,0.2,false
67,09:32:30.695,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:32:31.825,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:32:32.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:32:33.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
