Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:14:33.373,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:14:33.951,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:14:34.781,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:14:35.522,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:14:36.150,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:14:36.660,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:14:37.323,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:14:38.094,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:14:38.718,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:14:39.262,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:14:40.212,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:14:40.639,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:14:41.203,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:14:41.723,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:14:42.444,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:14:42.967,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:14:43.660,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:14:44.210,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:14:44.694,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:14:45.144,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:14:45.631,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:14:46.228,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:14:46.949,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,08:14:47.552,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:14:48.297,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:14:48.793,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:14:49.465,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:14:50.092,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:14:50.993,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,08:14:51.577,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:14:52.220,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:14:52.930,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:14:53.690,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:14:54.411,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:14:55.295,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:14:56.116,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:14:56.673,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:14:57.337,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,08:14:57.940,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:14:59.173,target,BB Gun,0.729s,2,1,0.5,1,2,0.5,false
41,08:14:59.743,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:15:00.441,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:15:00.952,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,08:15:01.592,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:15:02.384,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:15:03.028,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:15:03.555,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:15:04.152,target,BB Gun,0s,1,1,1,1,1,1,false
