Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:44:55.715,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:44:56.324,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,18:44:57.605,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:44:58.140,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,18:44:59.228,test,pistol,0.469s,2,1,0.5,1000,4000,0.25,false
6,18:44:59.730,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
7,18:45:00.255,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,18:45:00.855,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:45:01.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,18:45:02.547,test,pistol,0.401s,2,1,0.5,1000,4000,0.25,false
11,18:45:03.121,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,18:45:04.604,test,pistol,1.114s,3,1,0.333,1000,6000,0.167,false
13,18:45:05.383,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,18:45:06.009,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
15,18:45:06.553,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,18:45:07.006,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,18:45:07.547,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,18:45:08.474,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
19,18:45:08.858,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,18:45:09.494,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,18:45:10.093,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
22,18:45:11.286,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,18:45:11.823,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,18:45:12.408,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,18:45:13.428,test,pistol,0.428s,2,1,0.5,1000,4000,0.25,false
26,18:45:13.963,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,18:45:15.042,test,pistol,0.58s,2,1,0.5,1000,4000,0.25,false
28,18:45:15.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:45:18.732,test,pistol,2.356s,3,1,0.333,1000,6000,0.167,false
30,18:45:20.689,test,pistol,1.402s,3,1,0.333,1000,6000,0.167,false
31,18:45:21.337,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,18:45:21.903,test,pistol,0s,1,1,1,1000,2000,0.5,false
