Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:05:04.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,11:05:05.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:05:06.672,Pigeon,pistol,0.353s,2,1,0.5,50,250,0.2,false
4,11:05:07.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,11:05:07.959,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,11:05:09.000,Pigeon,pistol,0.574s,2,1,0.5,50,250,0.2,false
7,11:05:09.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:05:10.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:05:11.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:05:12.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:05:13.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:05:14.970,Pigeon,pistol,0.39s,2,1,0.5,50,250,0.2,false
13,11:05:15.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:05:16.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:05:16.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,11:05:17.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:05:19.035,Pigeon,pistol,0.693s,2,1,0.5,50,250,0.2,false
18,11:05:20.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:05:21.226,Pigeon,pistol,0.853s,2,1,0.5,50,250,0.2,false
20,11:05:21.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:05:22.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,11:05:23.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,11:05:23.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:05:24.550,Pigeon,pistol,0.359s,2,1,0.5,50,250,0.2,false
25,11:05:24.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,11:05:26.098,Pigeon,pistol,0.697s,2,1,0.5,50,250,0.2,false
27,11:05:27.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,11:05:28.269,Pigeon,pistol,0.604s,2,1,0.5,50,250,0.2,false
29,11:05:29.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,11:05:31.132,Pigeon,pistol,1.333s,2,1,0.5,50,250,0.2,false
31,11:05:31.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,11:05:32.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,11:05:33.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,11:05:34.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,11:05:35.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,11:05:35.892,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,11:05:36.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,11:05:37.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,11:05:38.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,11:05:39.104,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,11:05:39.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,11:05:40.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,11:05:41.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,11:05:41.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,11:05:43.016,Pigeon,pistol,0.72s,2,1,0.5,50,250,0.2,false
46,11:05:43.947,Pigeon,pistol,0.427s,2,1,0.5,50,250,0.2,false
47,11:05:44.777,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,11:05:45.847,Pigeon,pistol,0.277s,2,1,0.5,50,250,0.2,false
49,11:05:46.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,11:05:46.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,11:05:47.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,11:05:48.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,11:05:49.105,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,11:05:50.161,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,11:05:50.815,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,11:05:52.068,Pigeon,pistol,0.58s,2,1,0.5,50,250,0.2,false
57,11:05:53.412,Pigeon,pistol,0.794s,2,1,0.5,50,250,0.2,false
58,11:05:54.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
