Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:15:54.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:15:54.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:15:55.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,18:15:57.252,Pigeon,pistol,1.114s,3,1,0.333,50,375,0.133,false
5,18:15:57.999,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,18:15:58.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:15:59.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,18:16:00.732,Pigeon,pistol,0.978s,2,1,0.5,50,250,0.2,false
9,18:16:01.537,Pigeon,pistol,0.338s,2,1,0.5,50,250,0.2,false
10,18:16:02.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,18:16:02.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:16:03.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,18:16:04.354,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,18:16:06.693,Pigeon,pistol,1.775s,4,1,0.25,50,500,0.1,false
15,18:16:08.008,Pigeon,pistol,0.581s,2,1,0.5,50,250,0.2,false
16,18:16:09.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,18:16:17.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:16:19.486,Pigeon,pistol,1s,2,1,0.5,50,250,0.2,false
19,18:16:20.829,Pigeon,pistol,0.702s,2,1,0.5,50,250,0.2,false
20,18:16:22.295,Pigeon,pistol,0.838s,2,1,0.5,50,250,0.2,false
21,18:16:22.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:16:23.866,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,18:16:24.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,18:16:25.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:16:25.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,18:16:26.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,18:16:27.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,18:16:28.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,18:16:29.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:16:30.906,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
31,18:16:31.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,18:16:32.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:16:33.106,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,18:16:33.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
