Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:17:04.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:17:04.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:17:05.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:17:06.103,Pigeon,pistol,0.307s,2,1,0.5,50,250,0.2,false
5,08:17:07.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:17:07.699,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:17:08.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:17:09.344,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,08:17:10.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:17:11.441,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:17:11.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:17:12.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:17:14.039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:17:15.383,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,08:17:17.414,Pigeon,pistol,0.974s,2,1,0.5,50,250,0.2,false
16,08:17:18.074,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:17:19.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:17:20.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:17:21.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:17:21.731,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,08:17:23.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:17:24.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:17:24.852,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:17:26.467,Pigeon,pistol,0.908s,2,1,0.5,50,250,0.2,false
25,08:17:27.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:17:27.702,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,08:17:28.432,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:17:29.246,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:17:30.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:17:31.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:17:32.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:17:33.901,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:17:34.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:17:35.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:17:35.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:17:36.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:17:38.614,Pigeon,pistol,1.381s,2,1,0.5,50,250,0.2,false
38,08:17:40.115,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:17:41.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:17:42.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:17:42.847,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:17:44.772,Pigeon,pistol,1.21s,2,1,0.5,50,250,0.2,false
43,08:17:45.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:17:46.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:17:46.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:17:48.331,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:17:49.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:17:50.342,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:17:50.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:17:52.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:17:54.907,Pigeon,pistol,1.51s,3,1,0.333,50,375,0.133,false
52,08:17:55.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:17:56.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:17:57.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:17:57.912,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:17:59.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:18:00.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:18:01.740,Pigeon,pistol,0.823s,2,1,0.5,50,250,0.2,false
59,08:18:02.998,Pigeon,pistol,0.823s,2,1,0.5,50,250,0.2,false
60,08:18:05.245,Pigeon,pistol,1.161s,2,1,0.5,50,250,0.2,false
61,08:18:05.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:18:06.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:18:07.747,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:18:08.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:18:08.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:18:09.552,Pigeon,pistol,0.5s,2,1,0.5,50,250,0.2,false
67,08:18:10.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:18:11.259,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:18:11.803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:18:12.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:18:13.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,71,3550.0,10250.0,

Kills:,71
Deaths:,0
Fight Time:,9.601
Avg TTK:,0.994
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,61.475609
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
