Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:00:26.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:00:27.077,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,08:00:28.437,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:00:29.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:00:29.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:00:30.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:00:32.065,Pigeon,pistol,0.683s,2,1,0.5,50,250,0.2,false
8,08:00:33.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:00:34.047,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,08:00:34.561,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,08:00:35.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:00:36.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:00:37.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:00:38.082,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:00:38.926,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:00:40.240,Pigeon,pistol,0.96s,2,1,0.5,50,250,0.2,false
17,08:00:41.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:00:42.405,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,08:00:43.628,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:00:45.109,Pigeon,pistol,0.844s,2,1,0.5,50,250,0.2,false
21,08:00:45.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:00:47.545,Pigeon,pistol,1.297s,2,1,0.5,50,250,0.2,false
23,08:00:48.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:00:49.957,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,08:00:50.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:00:52.191,Pigeon,pistol,1.019s,2,1,0.5,50,250,0.2,false
27,08:00:53.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:00:54.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:00:55.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:00:56.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:00:58.155,Pigeon,pistol,1.455s,3,1,0.333,50,375,0.133,false
32,08:00:59.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:00:59.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:01:00.409,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:01:01.544,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,08:01:02.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:01:03.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:01:04.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:01:05.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:01:05.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:01:05.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:01:07.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:01:08.322,Pigeon,pistol,0.825s,2,1,0.5,50,250,0.2,false
44,08:01:09.793,Pigeon,pistol,0.584s,2,1,0.5,50,250,0.2,false
45,08:01:11.318,Pigeon,pistol,0.507s,2,1,0.5,50,250,0.2,false
46,08:01:12.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
