Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:15:51.249,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:15:52.030,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:15:52.440,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:15:52.834,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:15:54.240,target,BB Gun,0.744s,2,1,0.5,1,2,0.5,false
6,08:15:54.768,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:15:55.526,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:15:56.137,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:15:56.945,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:15:57.358,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:15:58.018,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:15:58.672,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:15:59.663,target,BB Gun,0.393s,2,1,0.5,1,2,0.5,false
14,08:16:00.637,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,08:16:01.217,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:16:01.825,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:16:02.340,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,08:16:02.841,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:16:03.415,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:16:04.290,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:16:04.902,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,08:16:05.402,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:16:05.803,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:16:06.654,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:16:07.024,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:16:07.817,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:16:08.315,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,08:16:08.989,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,08:16:09.679,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:16:10.372,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:16:10.916,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:16:11.490,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,08:16:12.134,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,08:16:12.811,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:16:13.425,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:16:14.009,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:16:14.583,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:16:15.494,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:16:16.212,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:16:16.826,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:16:17.429,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:16:17.953,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:16:18.570,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:16:18.904,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:16:19.744,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:16:20.338,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:16:20.969,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,08:16:21.513,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:16:22.065,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:16:22.639,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:16:23.123,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:16:23.564,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:16:24.125,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:16:24.865,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:16:25.586,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:16:25.940,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:16:27.091,target,BB Gun,0.644s,2,1,0.5,1,2,0.5,false
