Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:44:25.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:44:25.850,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:44:26.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:44:26.516,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:44:27.133,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:44:27.724,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:44:28.432,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:44:29.070,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
9,09:44:29.710,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:44:30.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:44:31.522,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:44:32.009,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:44:32.506,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:44:33.753,test,pistol,0.78s,3,1,0.333,1000,6000,0.167,false
15,09:44:34.347,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:44:34.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:44:35.086,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:44:35.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:44:36.424,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:44:37.812,test,pistol,0.774s,3,1,0.333,1000,6000,0.167,false
21,09:44:38.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:44:39.206,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:44:39.883,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:44:41.524,test,pistol,0.573s,2,1,0.5,1000,4000,0.25,false
25,09:44:42.632,test,pistol,0.494s,2,1,0.5,1000,4000,0.25,false
26,09:44:43.512,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:44:44.673,test,pistol,0.473s,2,1,0.5,1000,4000,0.25,false
28,09:44:45.257,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:44:45.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:44:46.622,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:44:48.867,test,pistol,1.814s,4,1,0.25,1000,8000,0.125,false
32,09:44:49.327,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:44:50.268,test,pistol,0.56s,2,1,0.5,1000,4000,0.25,false
34,09:44:51.122,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:44:51.549,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:44:52.319,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:44:52.973,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:44:53.747,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:44:54.477,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:44:55.425,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:44:56.215,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:44:57.123,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,09:45:16.028,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:45:16.552,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
45,09:45:17.142,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,09:45:19.556,test,pistol,0.893s,2,1,0.5,1000,4000,0.25,false
47,09:45:20.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:45:21.808,test,pistol,0.994s,3,1,0.333,1000,6000,0.167,false
49,09:45:23.775,test,pistol,0.546s,2,1,0.5,1000,4000,0.25,false
50,09:45:24.770,test,pistol,0.304s,2,1,0.5,1000,4000,0.25,false
51,09:45:25.574,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
52,09:45:26.584,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,09:45:27.441,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:45:28.035,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,09:45:28.852,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:45:30.134,test,pistol,0.633s,2,1,0.5,1000,4000,0.25,false
57,09:45:30.711,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:45:31.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,09:45:31.785,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,09:45:32.826,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,09:45:33.927,test,pistol,0.344s,2,1,0.5,1000,4000,0.25,false
62,09:45:34.417,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,09:45:35.411,test,pistol,0.32s,2,1,0.5,1000,4000,0.25,false
64,09:45:36.095,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,09:45:37.229,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,09:45:39.053,test,pistol,0.81s,3,1,0.333,1000,6000,0.167,false
67,09:45:39.794,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,09:45:40.521,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,09:45:41.468,test,pistol,0s,1,1,1,1000,2000,0.5,false
