Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:57:50.995,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:57:51.699,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:57:52.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:57:52.767,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:57:53.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:57:54.109,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,07:57:55.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:57:56.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:57:57.648,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:57:58.332,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:57:59.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:57:59.873,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,07:58:02.559,Pigeon,pistol,2.075s,3,1,0.333,50,375,0.133,false
14,07:58:03.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:58:03.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:58:04.702,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:58:06.493,Pigeon,pistol,0.374s,2,1,0.5,50,250,0.2,false
18,07:58:07.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:58:09.086,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,07:58:10.388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:58:10.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:58:12.720,Pigeon,pistol,1.044s,2,1,0.5,50,250,0.2,false
23,07:58:13.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:58:14.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:58:16.344,Pigeon,pistol,1.136s,3,1,0.333,50,375,0.133,false
26,07:58:17.468,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:58:18.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:58:19.552,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,07:58:20.225,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:58:21.157,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:58:22.204,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:58:22.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:58:23.673,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:58:26.780,Pigeon,pistol,1.054s,3,1,0.333,50,375,0.133,false
35,07:58:27.876,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:58:30.577,Pigeon,pistol,1.515s,3,1,0.333,50,375,0.133,false
37,07:58:31.055,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:58:32.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:58:32.775,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:58:33.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:58:36.244,Pigeon,pistol,1.391s,3,1,0.333,50,375,0.133,false
42,07:58:37.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:58:38.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:58:39.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:58:40.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:58:42.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:58:43.825,Pigeon,pistol,0.64s,2,1,0.5,50,250,0.2,false
48,07:58:45.124,Pigeon,pistol,0.881s,2,1,0.5,50,250,0.2,false
49,07:58:46.793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:58:48.111,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
51,07:58:49.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:58:51.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,07:58:53.900,Pigeon,pistol,1.211s,2,1,0.5,50,250,0.2,false
54,07:58:55.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,07:58:56.419,Pigeon,pistol,0.694s,2,1,0.5,50,250,0.2,false
56,07:58:57.243,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,07:58:58.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,07:58:58.982,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,75,58,2900.0,9375.0,

Kills:,58
Deaths:,0
Fight Time:,12.02
Avg TTK:,1.217
Damage Done:,2900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,44.853333
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
