Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:35:59.731,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:36:00.282,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:36:01.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,18:36:01.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,18:36:02.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,18:36:04.024,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:36:05.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,18:36:05.976,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,18:36:06.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,18:36:07.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,18:36:08.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:36:08.753,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,18:36:10.490,Pigeon,pistol,0.947s,2,1,0.5,50,250,0.2,false
14,18:36:11.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,18:36:12.709,Pigeon,pistol,0.665s,2,1,0.5,50,250,0.2,false
16,18:36:14.021,Pigeon,pistol,0.557s,2,1,0.5,50,250,0.2,false
17,18:36:14.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:36:14.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,18:36:15.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,18:36:16.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,18:36:16.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:36:18.331,Pigeon,pistol,0.864s,2,1,0.5,50,250,0.2,false
23,18:36:19.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,18:36:20.888,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:36:21.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,18:36:22.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,18:36:23.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,18:36:24.839,Pigeon,pistol,0.336s,2,1,0.5,50,250,0.2,false
29,18:36:25.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:36:26.747,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,18:36:28.571,Pigeon,pistol,1.32s,3,1,0.333,50,375,0.133,false
32,18:36:29.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:36:30.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,18:36:30.592,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,18:36:31.212,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,18:36:32.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,18:36:33.332,Pigeon,pistol,0.667s,2,1,0.5,50,250,0.2,false
38,18:36:34.268,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,18:36:34.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,18:36:35.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,18:36:36.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,18:36:36.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,18:36:37.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,18:36:38.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,18:36:39.342,Pigeon,pistol,0.753s,2,1,0.5,50,250,0.2,false
46,18:36:40.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,18:36:40.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,18:36:41.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,18:36:42.204,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,18:36:43.534,Pigeon,pistol,0.624s,2,1,0.5,50,250,0.2,false
51,18:36:44.958,Pigeon,pistol,0.403s,2,1,0.5,50,250,0.2,false
52,18:36:46.255,Pigeon,pistol,0.443s,2,1,0.5,50,250,0.2,false
53,18:36:47.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,18:36:48.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,18:36:48.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
