Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:27:29.929,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,10:27:30.734,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,10:27:31.351,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:27:32.154,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:27:32.435,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:27:33.207,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:27:34.158,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:27:34.802,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:27:35.673,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:27:36.324,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:27:37.137,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:27:37.742,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:27:38.412,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:27:38.997,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:27:39.734,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:27:40.837,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
17,10:27:41.408,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:27:41.832,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:27:42.313,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:27:42.810,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:27:43.568,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:27:44.192,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:27:44.811,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:27:45.681,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,10:27:46.211,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:27:46.695,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:27:47.266,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:27:47.827,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:27:48.238,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:27:49.565,target,BB Gun,0.543s,2,1,0.5,1,2,0.5,false
31,10:27:50.424,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:27:51.231,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:27:51.755,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:27:52.256,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:27:52.709,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:27:53.303,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:27:54.037,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:27:54.826,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:27:55.500,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:27:56.380,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:27:56.904,target,BB Gun,0s,1,1,1,1,1,1,false
