Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:23:38.754,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:23:39.480,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:23:40.251,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:23:40.973,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:23:42.033,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:23:42.637,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:23:43.291,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:23:44.346,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:23:45.074,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:23:45.879,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:23:46.941,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:23:47.877,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:23:48.982,target,BB Gun,0.407s,2,1,0.5,1,2,0.5,false
14,09:23:49.833,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:23:50.354,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:23:50.772,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:23:51.145,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:23:51.723,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:23:52.612,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:23:53.275,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:23:53.956,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:23:54.542,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:23:55.234,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:23:55.762,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:23:56.165,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:23:56.635,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,09:23:57.143,target,BB Gun,0s,1,1,1,1,1,1,false
28,09:23:57.710,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:23:58.658,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
30,09:23:59.374,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:24:00.053,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:24:00.544,target,BB Gun,0s,1,1,1,1,1,1,false
33,09:24:01.048,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:24:01.705,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:24:02.089,target,BB Gun,0s,1,1,1,1,1,1,false
36,09:24:02.684,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:24:03.724,target,BB Gun,0.617s,2,1,0.5,1,2,0.5,false
38,09:24:04.305,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:24:04.750,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:24:05.461,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:24:06.133,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:24:06.837,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:24:07.750,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:24:08.448,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,09:24:09.252,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
46,09:24:09.854,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:24:10.549,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:24:11.150,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:24:11.945,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:24:12.386,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:24:13.176,target,BB Gun,0.001s,1,1,1,1,1,1,false
52,09:24:13.660,target,BB Gun,0s,1,1,1,1,1,1,false
53,09:24:14.011,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:24:14.446,target,BB Gun,0s,1,1,1,1,1,1,false
55,09:24:14.899,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:24:15.624,target,BB Gun,0s,1,1,1,1,1,1,false
57,09:24:16.451,target,BB Gun,0s,1,1,1,1,1,1,false
58,09:24:16.985,target,BB Gun,0s,1,1,1,1,1,1,false
59,09:24:17.392,target,BB Gun,0s,1,1,1,1,1,1,false
60,09:24:17.974,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:24:18.867,target,BB Gun,0s,1,1,1,1,1,1,false
62,09:24:19.593,target,BB Gun,0s,1,1,1,1,1,1,false
63,09:24:20.485,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:24:20.923,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,09:24:21.330,target,BB Gun,0s,1,1,1,1,1,1,false
66,09:24:21.774,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:24:22.531,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
68,09:24:23.284,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,09:24:23.993,target,BB Gun,0s,1,1,1,1,1,1,false
70,09:24:24.965,target,BB Gun,0.357s,2,1,0.5,1,2,0.5,false
71,09:24:26.079,target,BB Gun,0.63s,2,1,0.5,1,2,0.5,false
72,09:24:26.784,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:24:27.659,target,BB Gun,0s,1,1,1,1,1,1,false
74,09:24:28.287,target,BB Gun,0s,1,1,1,1,1,1,false
75,09:24:28.965,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:24:29.653,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:24:30.568,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,09:24:31.159,target,BB Gun,0s,1,1,1,1,1,1,false
79,09:24:31.735,target,BB Gun,0s,1,1,1,1,1,1,false
80,09:24:32.216,target,BB Gun,0s,1,1,1,1,1,1,false
81,09:24:33.099,target,BB Gun,0.207s,2,1,0.5,1,2,0.5,false
82,09:24:33.567,target,BB Gun,0s,1,1,1,1,1,1,false
83,09:24:34.079,target,BB Gun,0s,1,1,1,1,1,1,false
84,09:24:34.538,target,BB Gun,0s,1,1,1,1,1,1,false
85,09:24:35.109,target,BB Gun,0s,1,1,1,1,1,1,false
86,09:24:35.780,target,BB Gun,0s,1,1,1,1,1,1,false
87,09:24:36.378,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,09:24:37.019,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,09:24:37.633,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,97,89,89.0,97.0,

Kills:,89
Deaths:,0
Fight Time:,3.113
Avg TTK:,0.674
Damage Done:,89.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,816.597961
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
