Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:39:31.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:39:32.577,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,08:39:33.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:39:34.161,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:39:34.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:39:35.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:39:36.720,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:39:37.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:39:38.658,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:39:39.339,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,08:39:40.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:39:40.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:39:41.496,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:39:42.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:39:43.031,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:39:43.667,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:39:44.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:39:45.035,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:39:45.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:39:47.245,Pigeon,pistol,0.941s,2,1,0.5,50,250,0.2,false
21,08:39:48.783,Pigeon,pistol,0.875s,2,1,0.5,50,250,0.2,false
22,08:39:49.291,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:39:51.143,Pigeon,pistol,1.103s,2,1,0.5,50,250,0.2,false
24,08:39:51.626,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:39:52.492,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:39:52.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:39:54.563,Pigeon,pistol,0.618s,2,1,0.5,50,250,0.2,false
28,08:39:55.151,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:39:56.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:39:57.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:39:58.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:39:59.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:40:00.028,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:40:01.273,Pigeon,pistol,0.818s,2,1,0.5,50,250,0.2,false
35,08:40:02.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
