Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:58:15.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:58:15.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:58:16.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:58:16.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:58:17.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:58:18.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:58:18.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:58:19.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:58:20.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:58:22.320,Pigeon,pistol,0.388s,2,1,0.5,50,250,0.2,false
11,08:58:23.171,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:58:23.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:58:25.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:58:26.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:58:27.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:58:28.376,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:58:29.744,Pigeon,pistol,0.37s,2,1,0.5,50,250,0.2,false
18,08:58:32.457,Pigeon,pistol,1.387s,2,1,0.5,50,250,0.2,false
19,08:58:34.100,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:58:35.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:58:36.338,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:58:37.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:58:37.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:58:38.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:58:39.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:58:42.173,Pigeon,pistol,1.061s,2,1,0.5,50,250,0.2,false
27,08:58:43.395,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:58:44.423,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,08:58:45.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:58:46.714,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:58:47.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:58:49.294,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:58:50.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:58:51.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:58:53.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:58:55.638,Pigeon,pistol,1.289s,2,1,0.5,50,250,0.2,false
37,08:58:57.000,Pigeon,pistol,0.707s,2,1,0.5,50,250,0.2,false
