Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
72,11:40:09.038,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
73,11:40:09.615,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
74,11:40:10.172,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
75,11:40:10.724,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
76,11:40:11.587,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
77,11:40:12.164,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
78,11:40:13.224,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
79,11:40:13.775,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
80,11:40:14.418,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
81,11:40:15.131,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
82,11:40:15.701,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
83,11:40:16.481,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
84,11:40:16.982,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
85,11:40:17.622,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
86,11:40:18.062,TileFrenzyStrafing Cube,LG,0.37s,9,9,1,54,54,1,false
87,11:40:18.576,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
88,11:40:19.092,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
89,11:40:19.833,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,924,809,4854.0,5544.0,

Kills:,89
Deaths:,0
Fight Time:,37.924999
Avg TTK:,0.674
Damage Done:,4854.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,89.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
