Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:07:44.156,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,11:07:44.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:07:46.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,11:07:47.100,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,11:07:48.357,Pigeon,pistol,0.803s,2,1,0.5,50,250,0.2,false
6,11:07:49.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,11:07:49.978,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:07:50.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:07:51.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:07:52.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:07:53.509,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:07:54.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:07:55.403,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:07:56.130,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:07:57.364,Pigeon,pistol,0.68s,2,1,0.5,50,250,0.2,false
16,11:07:58.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:07:59.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,11:08:00.002,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,11:08:00.463,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,11:08:01.203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:08:02.643,Pigeon,pistol,0.69s,2,1,0.5,50,250,0.2,false
22,11:08:03.424,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,11:08:03.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:08:04.668,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,11:08:06.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
