Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:58:35.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:58:35.664,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:58:36.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:58:38.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:58:39.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:58:40.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:58:40.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:58:42.134,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
9,09:58:43.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:58:44.373,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:58:45.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:58:46.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:58:47.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:58:47.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:58:48.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:58:50.437,Pigeon,pistol,1.33s,2,1,0.5,50,250,0.2,false
17,09:58:51.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:58:51.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:58:52.750,Pigeon,pistol,0.38s,2,1,0.5,50,250,0.2,false
20,09:58:53.982,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,09:58:55.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:58:57.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:58:59.015,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,09:59:00.613,Pigeon,pistol,0.524s,2,1,0.5,50,250,0.2,false
25,09:59:01.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:59:02.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:59:04.473,Pigeon,pistol,0.857s,2,1,0.5,50,250,0.2,false
28,09:59:05.878,Pigeon,pistol,0.757s,2,1,0.5,50,250,0.2,false
29,09:59:06.542,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:59:07.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:59:08.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:59:09.916,Pigeon,pistol,0.847s,2,1,0.5,50,250,0.2,false
33,09:59:11.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:59:12.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:59:13.791,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:59:14.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:59:15.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:59:16.174,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,09:59:16.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:59:17.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:59:18.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:59:20.420,Pigeon,pistol,1.334s,2,1,0.5,50,250,0.2,false
43,09:59:21.620,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,09:59:23.501,Pigeon,pistol,0.894s,2,1,0.5,50,250,0.2,false
45,09:59:24.879,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:59:25.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:59:26.464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:59:27.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:59:28.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:59:29.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:59:30.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:59:31.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:59:33.252,Pigeon,pistol,0.707s,2,1,0.5,50,250,0.2,false
54,09:59:33.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:59:34.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:59:35.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:59:36.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:59:38.547,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
59,09:59:39.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:59:40.573,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false
61,09:59:42.141,Pigeon,pistol,0.83s,3,1,0.333,50,375,0.133,false
62,09:59:43.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:59:43.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,78,63,3150.0,9750.0,

Kills:,63
Deaths:,0
Fight Time:,10.652
Avg TTK:,1.12
Damage Done:,3150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,50.884613
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
