Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:21:25.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:21:25.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:21:26.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:21:27.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:21:27.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:21:28.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:21:28.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:21:29.845,Pigeon,pistol,0.533s,2,1,0.5,50,250,0.2,false
9,08:21:30.449,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:21:30.936,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:21:31.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:21:32.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:21:33.488,Pigeon,pistol,0.527s,2,1,0.5,50,250,0.2,false
14,08:21:34.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:21:35.323,Pigeon,pistol,0.557s,2,1,0.5,50,250,0.2,false
16,08:21:36.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:21:37.187,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:21:38.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:21:39.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:21:40.803,Pigeon,pistol,0.95s,3,1,0.333,50,375,0.133,false
21,08:21:41.394,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:21:43.761,Pigeon,pistol,1.778s,4,1,0.25,50,500,0.1,false
23,08:21:44.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:21:45.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:21:46.064,Pigeon,pistol,0.347s,2,1,0.5,50,250,0.2,false
26,08:21:46.648,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:21:49.016,Pigeon,pistol,1.567s,4,1,0.25,50,500,0.1,false
28,08:21:49.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:21:50.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:21:51.207,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
31,08:21:51.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:21:53.426,Pigeon,pistol,0.902s,3,1,0.333,50,375,0.133,false
33,08:21:54.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:21:55.520,Pigeon,pistol,0.598s,2,1,0.5,50,250,0.2,false
35,08:21:57.449,Pigeon,pistol,1.005s,3,1,0.333,50,375,0.133,false
36,08:21:58.200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:22:00.085,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
38,08:22:00.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:22:01.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:22:01.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:22:02.171,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:22:02.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:22:03.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:22:04.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:22:05.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:22:05.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:22:06.551,Pigeon,pistol,0.558s,2,1,0.5,50,250,0.2,false
48,08:22:07.193,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:22:07.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:22:09.334,Pigeon,pistol,0.752s,2,1,0.5,50,250,0.2,false
51,08:22:09.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:22:10.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:22:10.865,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:22:11.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:22:13.148,Pigeon,pistol,0.944s,3,1,0.333,50,375,0.133,false
56,08:22:13.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:22:15.598,Pigeon,pistol,1.031s,3,1,0.333,50,375,0.133,false
58,08:22:17.159,Pigeon,pistol,0.541s,2,1,0.5,50,250,0.2,false
59,08:22:17.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:22:18.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:22:19.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:22:21.278,Pigeon,pistol,0.959s,3,1,0.333,50,375,0.133,false
63,08:22:21.775,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:22:22.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:22:23.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:22:23.772,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
67,08:22:24.876,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:22:26.649,Pigeon,pistol,0.636s,2,1,0.5,50,250,0.2,false
69,08:22:27.507,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:22:28.578,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false
71,08:22:29.169,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:22:30.665,Pigeon,pistol,0.448s,2,1,0.5,50,250,0.2,false
73,08:22:31.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,08:22:32.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,08:22:33.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,08:22:33.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,08:22:34.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,107,77,3850.0,13375.0,

Kills:,77
Deaths:,0
Fight Time:,15.543
Avg TTK:,0.917
Damage Done:,3850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,55.411217
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
