Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:06:39.752,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:06:40.111,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:06:40.551,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:06:40.967,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:06:41.660,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:06:42.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:06:43.096,test,pistol,0.393s,2,1,0.5,1000,4000,0.25,false
8,09:06:43.492,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:06:44.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:06:45.348,test,pistol,0.422s,2,1,0.5,1000,4000,0.25,false
11,09:06:47.291,test,pistol,1.231s,3,1,0.333,1000,6000,0.167,false
12,09:06:47.785,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:06:48.335,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:06:49.043,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:06:49.796,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:06:51.168,test,pistol,1.019s,3,1,0.333,1000,6000,0.167,false
17,09:06:52.342,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
18,09:06:52.981,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:06:53.483,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:06:53.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:06:55.766,test,pistol,1.421s,3,1,0.333,1000,6000,0.167,false
22,09:06:56.324,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:06:56.945,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:06:57.487,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:06:58.400,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:06:59.824,test,pistol,0.528s,2,1,0.5,1000,4000,0.25,false
27,09:07:00.507,test,pistol,0.359s,2,1,0.5,1000,4000,0.25,false
