Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
28,10:54:02.912,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
29,10:54:04.109,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
30,10:54:04.753,Pigeon,LG,0.212s,5,5,1,30,30,1,false
31,10:54:05.940,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
32,10:54:06.727,Pigeon,LG,0.55s,8,5,0.625,30,48,0.625,false
33,10:54:07.527,Pigeon,LG,0.213s,5,5,1,30,30,1,false
34,10:54:08.535,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
35,10:54:09.711,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
36,10:54:11.005,Pigeon,LG,0.877s,13,5,0.385,30,78,0.385,false
37,10:54:11.688,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
38,10:54:12.459,Pigeon,LG,0.561s,8,5,0.625,30,48,0.625,false
39,10:54:13.329,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
40,10:54:14.193,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
41,10:54:15.613,Pigeon,LG,0.78s,13,5,0.385,30,78,0.385,false
42,10:54:16.123,Pigeon,LG,0.213s,5,5,1,30,30,1,false
43,10:54:17.109,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
44,10:54:20.148,Pigeon,LG,2.177s,35,5,0.143,30,210,0.143,false
45,10:54:21.331,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
46,10:54:22.216,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
47,10:54:22.949,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
48,10:54:23.699,Pigeon,LG,0.213s,5,5,1,30,30,1,false
49,10:54:24.876,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
50,10:54:25.973,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
51,10:54:26.913,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
52,10:54:27.904,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
53,10:54:28.962,Pigeon,LG,0.741s,13,5,0.385,30,78,0.385,false
54,10:54:30.828,Pigeon,LG,1.355s,21,9,0.429,54,126,0.429,false
55,10:54:31.440,Pigeon,LG,0.053s,2,1,0.5,6,12,0.5,false
56,10:54:32.577,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
57,10:54:34.047,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
58,10:54:35.265,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
59,10:54:36.374,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
60,10:54:38.235,Pigeon,LG,1.46s,28,5,0.179,30,168,0.179,false
61,10:54:39.215,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
62,10:54:40.349,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
63,10:54:41.268,Pigeon,LG,0.377s,8,6,0.75,36,48,0.75,false
64,10:54:42.256,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
65,10:54:43.473,Pigeon,LG,0.664s,10,4,0.4,24,60,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,700,328,1968.0,4200.0,

Kills:,65
Deaths:,0
Fight Time:,35.618999
Avg TTK:,1.086
Damage Done:,1968.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,65.0
Scenario:,Bounce 180 Tracking
Hash:,34eb3c5e616da024acf883f4ac7ec524
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
