Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:41:48.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:41:49.720,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:41:50.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:41:51.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:41:52.229,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:41:52.933,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:41:53.711,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,08:41:54.701,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:41:55.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:41:57.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:41:57.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:41:59.815,Pigeon,pistol,0.971s,2,1,0.5,50,250,0.2,false
13,08:42:00.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:42:01.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:42:02.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:42:03.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:42:04.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:42:05.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:42:05.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:42:06.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:42:07.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:42:09.196,Pigeon,pistol,1.387s,3,1,0.333,50,375,0.133,false
23,08:42:09.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:42:11.440,Pigeon,pistol,1.247s,2,1,0.5,50,250,0.2,false
25,08:42:12.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:42:13.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:42:13.530,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:42:15.235,Pigeon,pistol,0.845s,2,1,0.5,50,250,0.2,false
29,08:42:16.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:42:19.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:42:20.795,Pigeon,pistol,1.168s,3,1,0.333,50,375,0.133,false
32,08:42:21.119,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:42:22.277,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:42:23.441,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:42:24.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:42:25.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:42:26.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:42:26.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:42:27.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:42:30.560,Pigeon,pistol,2.061s,4,1,0.25,50,500,0.1,false
41,08:42:31.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:42:33.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:42:34.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:42:36.079,Pigeon,pistol,0.828s,2,1,0.5,50,250,0.2,false
45,08:42:37.808,Pigeon,pistol,1.03s,2,1,0.5,50,250,0.2,false
46,08:42:39.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:42:40.664,Pigeon,pistol,0.487s,2,1,0.5,50,250,0.2,false
48,08:42:43.199,Pigeon,pistol,1.674s,3,1,0.333,50,375,0.133,false
49,08:42:44.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:42:45.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:42:46.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:42:47.796,Pigeon,pistol,0.627s,2,1,0.5,50,250,0.2,false
53,08:42:48.200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:42:49.019,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
55,08:42:50.139,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:42:51.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:42:51.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:42:52.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:42:53.057,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:42:53.648,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,08:42:54.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:42:55.779,Pigeon,pistol,0.697s,2,1,0.5,50,250,0.2,false
63,08:42:57.967,Pigeon,pistol,1.457s,3,1,0.333,50,375,0.133,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,63,3150.0,10250.0,

Kills:,63
Deaths:,0
Fight Time:,14.482
Avg TTK:,1.12
Damage Done:,3150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,48.402439
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
