Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:47:42.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:47:43.436,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:47:44.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:47:44.775,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:47:45.715,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:47:46.392,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:47:47.865,test,pistol,0.705s,2,1,0.5,1000,4000,0.25,false
8,09:47:48.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:47:50.201,test,pistol,1.225s,3,1,0.333,1000,6000,0.167,false
10,09:47:50.892,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,09:47:51.322,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:47:52.533,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
13,09:47:53.060,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,09:47:54.200,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:47:54.831,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:47:55.905,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:47:56.246,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
18,09:47:57.501,test,pistol,0.707s,2,1,0.5,1000,4000,0.25,false
19,09:47:58.345,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:47:59.799,test,pistol,0.71s,2,1,0.5,1000,4000,0.25,false
21,09:48:00.376,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:48:01.870,test,pistol,1.07s,2,1,0.5,1000,4000,0.25,false
23,09:48:02.284,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:48:03.765,test,pistol,0.637s,2,1,0.5,1000,4000,0.25,false
25,09:48:04.713,test,pistol,0.62s,2,1,0.5,1000,4000,0.25,false
26,09:48:05.263,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:48:06.250,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:48:07.070,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:48:08.678,test,pistol,1.191s,3,1,0.333,1000,6000,0.167,false
30,09:48:09.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:48:09.883,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:48:10.720,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:48:11.221,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
34,09:48:11.931,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:48:14.096,test,pistol,1.194s,2,1,0.5,1000,4000,0.25,false
36,09:48:15.254,test,pistol,0.661s,2,1,0.5,1000,4000,0.25,false
37,09:48:16.818,test,pistol,0.61s,2,1,0.5,1000,4000,0.25,false
