Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:41:45.444,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:41:48.168,test,pistol,1.748s,3,1,0.333,1000,6000,0.167,false
3,18:41:48.791,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:41:49.736,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,18:41:50.431,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,18:41:51.958,test,pistol,0.934s,3,1,0.333,1000,6000,0.167,false
7,18:41:52.988,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,18:41:53.688,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:41:54.396,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,18:41:55.895,test,pistol,0.844s,2,1,0.5,1000,4000,0.25,false
11,18:41:56.639,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,18:41:57.360,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,18:41:57.778,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,18:41:58.695,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,18:42:00.319,test,pistol,0.623s,2,1,0.5,1000,4000,0.25,false
16,18:42:01.391,test,pistol,0.494s,2,1,0.5,1000,4000,0.25,false
17,18:42:01.946,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,18:42:02.832,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,18:42:03.981,test,pistol,0.52s,2,1,0.5,1000,4000,0.25,false
20,18:42:04.819,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,18:42:06.043,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,18:42:07.252,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,18:42:07.967,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,18:42:09.338,test,pistol,0.44s,2,1,0.5,1000,4000,0.25,false
25,18:42:10.679,test,pistol,0.539s,2,1,0.5,1000,4000,0.25,false
26,18:42:11.461,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,18:42:11.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,18:42:12.488,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:42:12.985,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,18:42:13.483,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,18:42:14.313,test,pistol,0.281s,2,1,0.5,1000,4000,0.25,false
32,18:42:14.942,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,18:42:15.874,test,pistol,0.447s,2,1,0.5,1000,4000,0.25,false
34,18:42:16.430,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,18:42:16.864,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,18:42:18.108,test,pistol,0.461s,2,1,0.5,1000,4000,0.25,false
37,18:42:19.689,test,pistol,0.569s,2,1,0.5,1000,4000,0.25,false
38,18:42:20.582,test,pistol,0.421s,2,1,0.5,1000,4000,0.25,false
39,18:42:21.373,test,pistol,0s,1,1,1,1000,2000,0.5,false
