Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:56:31.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:56:32.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:56:33.867,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:56:35.291,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:56:36.595,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:56:37.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:56:38.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:56:39.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:56:39.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:56:40.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:56:41.413,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:56:41.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:56:42.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:56:43.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:56:44.108,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:56:45.555,Pigeon,pistol,0.734s,2,1,0.5,50,250,0.2,false
17,08:56:46.108,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:56:47.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:56:48.115,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:56:48.606,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,08:56:49.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:56:51.438,Pigeon,pistol,1.001s,3,1,0.333,50,375,0.133,false
23,08:56:52.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:56:53.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:56:54.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:56:54.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:56:55.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:56:56.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:56:58.092,Pigeon,pistol,0.754s,2,1,0.5,50,250,0.2,false
30,08:56:58.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:56:59.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:57:00.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:57:01.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:57:03.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:57:04.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:57:05.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:57:06.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:57:07.198,Pigeon,pistol,0.306s,2,1,0.5,50,250,0.2,false
39,08:57:08.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:57:08.517,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
