Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:44:13.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:44:14.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:44:15.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:44:16.549,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:44:17.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:44:20.144,Pigeon,pistol,0.491s,2,1,0.5,50,250,0.2,false
7,10:44:20.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:44:21.813,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,10:44:22.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:44:23.417,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:44:24.031,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:44:25.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:44:26.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:44:27.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:44:28.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:44:29.134,Pigeon,pistol,0.358s,2,1,0.5,50,250,0.2,false
17,10:44:29.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:44:30.313,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:44:30.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:44:31.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:44:33.148,Pigeon,pistol,0.656s,2,1,0.5,50,250,0.2,false
22,10:44:34.436,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:44:35.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:44:36.628,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:44:37.832,Pigeon,pistol,0.73s,2,1,0.5,50,250,0.2,false
26,10:44:39.373,Pigeon,pistol,0.55s,2,1,0.5,50,250,0.2,false
27,10:44:40.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:44:40.592,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,10:44:41.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:44:42.496,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:44:43.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:44:43.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:44:44.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:44:46.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:44:46.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:44:47.725,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
37,10:44:48.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:44:49.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:44:49.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:44:50.560,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,10:44:51.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:44:51.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:44:52.490,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
